,WS,ORtg,DRtg,PER,TRB%,AST%,STL%,TOV%,USG%,Age,G,GS,MP,FG,FGA,2P,2PA,3P,3PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,2P%,3P%,FT%,TS%,eFG%,PLAY_PTS,Performance1,Performance2
227,1.410074759013335,-0.1699176656843158,-1.1615526161654173,0.2922081559602846,1.305989498846504,-0.8865625256575456,-1.2968211211392155,-0.26714486424547823,-0.3862361009885255,0.7190918449905558,1.4932750718301069,1.4670862401651246,0.7812170824552721,0.4335044541823531,0.05040635531616477,1.096495149758848,0.9146815022204985,-1.2712480503022379,-1.3366004076474625,-0.23778171408979448,-0.10287132378647428,1.345535553398228,1.6841589272951387,1.6901303119963837,-0.66428989482941,-0.922829982178776,1.6289150900555482,-0.10427766686179989,0.6265763398895053,0.044347397696986764,1.1065444113561835,0.5035399980041361,1.452751981568812,-0.7904912484691927,0.07614256506784554,0.25226449357199726,0.20608471818919202,1,1
228,0.2843791823897539,-0.0354418757135569,-0.29995939999393917,-0.5263654462034936,-0.9368031670055678,-0.24957577772536166,-0.6626366583188253,-0.2519326316169134,-0.18070566804130592,0.02381698883820867,1.3347150742053573,-0.6027601074028426,-0.18122737359270139,-0.21602532379645575,-0.23861884880452977,-0.48255537931942327,-0.47456359538228887,0.4972953810117813,0.28059002481514994,-0.4496158211941357,-0.5923746739497733,-1.1483546488309542,-0.6730023820463511,-0.8907267151402539,-0.2692392250775616,-0.7891937547644279,-0.9951794066164367,-0.3584724064406422,-0.875977384355212,-0.18580825260764855,0.030085832654941084,0.008899974239575318,0.9064526054888747,0.857085515079323,0.7206293663798905,0.7114736743891436,-0.913316705036288,0,0
229,-0.7723962568895266,0.3679854941987198,1.6693965226837248,-0.6674988258869037,-0.392436015099725,-1.0915060880357268,-0.9797288897290204,-1.103817658816561,0.02482476490591364,1.136256758681964,-1.0965382227074714,-0.4549139397194164,0.006566666611781197,0.08375765065530205,0.10821139614030367,-0.59145541580758,-0.44621165461488516,1.492101061125917,0.9362077677053982,-0.520227190228916,-0.5923746739497733,-0.6843750763231994,-0.16181077279157025,-0.3581689158898367,-0.9013202966805189,-0.7891937547644279,-0.5914725609745929,-0.6126671460194845,0.06311869329773652,0.16827736324563683,-0.157124354945275,-0.8649640677444852,1.242036507937979,0.565383399565815,0.9315523195365594,1.045443987710706,0.12941338783128242,1,0
230,-0.10616826256128477,-0.5733450355965926,0.19237958067547684,-0.89331223338036,-0.925915823967451,0.8748443077549288,1.3191897879948933,0.706438023982691,-0.25544400729483996,-0.2542929536227302,-0.19803156950055648,0.5245669211832823,0.9064131092582607,-0.19104340925880936,0.23538248595340944,-0.6731304431736974,-0.5029155361496926,0.9394312388402859,1.2203087896245055,0.009358077531936744,-0.0740770090709862,-0.6263776297597301,-0.36060750972398486,-0.48106686956300987,1.4163102991969911,2.150803248351235,-0.38961913815367083,0.594757866980017,0.8143955554200952,0.008938836111658348,-1.3505893008966516,-1.0545760768542334,0.19626341658495625,0.5059625982575083,-1.0604977936097548,-1.1149264765881495,0.5511057047997853,2,1
231,-0.23635074421163085,-0.9319471421852835,-0.628185387106882,-0.9779922611904058,-1.0819677408471258,0.6034325629838243,1.874101192962735,2.242873519467769,-0.5606255592467723,-0.2542929536227302,0.4185906434845807,1.1097913349301776,0.3195567336192529,-0.6656997854740927,-0.5237903835369484,-0.8818555131093311,-0.8242375315136026,0.3499167617356131,0.2805900248151497,-0.4496158211941355,-0.496393624898146,-0.955029826952723,-0.8623326076962698,-0.9726586842557027,0.6613245747823476,1.7053491569700736,-0.7933259837955147,0.6159407619449204,1.127427581304411,-0.5398938684609339,-0.6147492579680248,-0.5736760537497978,0.625498640647764,0.0936182497847114,-0.013694989054437164,-0.005170956280042072,-0.35617170443547835,1,0
232,-0.496715707512323,-0.0354418757135569,-0.05378990965923117,0.1793014522135569,1.2188907545415688,-0.8256333584640324,-1.2968211211392155,-0.5561772841882162,0.6787852333743387,0.5800368737600864,1.54612840437169,-1.4528755715825434,-1.6679301918781892,-0.8155912726999718,-0.7010591753976408,-0.9726055435161282,-0.9565465884281539,0.1656934876404027,0.14946647623710016,-0.37900445215935524,-0.534786044518797,-0.10440061068850576,-0.16181077279157025,-0.19430497765893892,-1.0066671419476785,-1.5910111192505176,-0.18776571533274897,-0.8668618855983268,1.377853202011864,-0.663823834009584,-0.593948126012445,-0.07354002972118512,0.4538045510226411,1.1703951947049427,0.2284758090143299,-0.06083267516696762,-0.7293055121773051,0,0
233,0.49113959442265626,0.16627180924258145,-0.9153831258307091,-0.15941865902662714,0.27169191022540273,-0.8644064648599045,-0.4248174847611792,-1.5449724050449503,-0.47965902505544333,0.02381698883820867,0.17194175829052613,0.6539323179062803,0.19436070681626433,-0.36591681102233464,-0.23861884880452977,-0.59145541580758,-0.44621165461488516,0.3314944343260919,0.2587361000521417,-0.20247602957240426,-0.24684289736391515,0.3015815152557798,0.32098130261572266,0.3382528215914787,-0.7433000287797797,-0.38828507252138283,0.11501441889863395,-0.9304105704930374,-0.969886992120507,-0.26547751617463794,-0.640750672912499,-0.7660360629915728,0.6372050558494773,0.4627474700332849,-0.25195980650919225,-0.37392984390593254,-0.7523069112846781,0,0
234,-0.14752034496786565,0.15282423024550634,-0.34919329806088145,0.36559751339565827,1.1971160684653355,-0.12328623117880703,0.09838469706564273,1.676978465685146,-0.4572375232793829,-0.30991494211491777,0.8484644148227921,-0.2922831552676476,-0.8917148256996608,-0.7556346778096201,-1.0155185974809566,-0.199415284450216,-0.39517816123355837,-1.2712480503022379,-1.3191172678370557,-0.16717034505501405,0.2944902192872622,0.8467575129523914,0.15626400630029372,0.4119915937953825,-0.3640513858180053,-0.46846680896999193,0.4581652376942011,-0.07885819290391535,1.152470143375156,-0.7806720872411679,1.686895992916853,1.2092264319082457,-2.137215346956489,-2.1161153067472447,0.6925063059589993,1.037094729877668,-1.18319978789613,0,0
235,-1.0787079784197529,-0.7974713522145247,-0.135846406437466,-1.8153836473119724,-1.227132314688684,-0.9585697232498797,2.983924002898418,0.1435854167257804,-1.856090106308033,-1.0886227810055467,-0.21564934701441804,-0.6397216493236991,-0.7185269886221936,-1.3818480022199593,-1.3022315999686853,-1.2811556468992384,-1.3629244060942756,-0.42382098946427044,-0.3458891517244207,-1.2028037575651265,-1.2066533878801877,-0.6843750763231994,-1.3735242169510513,-1.2457652479738652,-0.8486468740469391,1.7944399752463063,0.7542169244982202,-1.078690835247362,0.25093790882832556,-1.3601922118543786,-0.5523458621012861,1.1465720288980674,0.07659783896744597,-1.649391921925631,-0.6386518872964172,-0.10257896433216294,-1.2251134484917872,0,0
236,0.00869863301255007,-0.23715556066969526,-0.7922983806633552,-0.3852320665200835,0.29346659630163635,-0.4379022945053117,-0.02845219549843504,0.15879764935434576,-0.5076859022755185,1.2753117299124335,0.4362084209984423,-1.1571832362156909,-0.32207290374606373,-0.6407178709364465,-0.5738880855845353,-0.6731304431736974,-0.7013791215215194,-0.11064142350241302,0.0401968524220588,-0.520227190228916,-0.5059917298033089,0.30158151525577953,-0.13341123894408252,0.031007937408545256,-0.5062696269286706,-0.25464884510703445,0.4177945531300169,-0.4220210913353528,1.0961243787159796,-0.6018588512352588,-0.4067379384122289,0.3551479908747691,0.18455700138324374,-0.26650781875048446,-0.33398539940345107,-0.2904372655755419,-0.5682957184256948,0,0
237,-0.9332099106928955,0.9731265490671349,-0.29995939999393917,-1.2320323446205441,-0.403323358137842,-1.0305769208422133,-1.455367236844313,-2.1230372449304253,-1.3391499264710873,1.2753117299124335,-0.09232490441739001,-1.4159140296616868,-1.4801361516737066,-1.3152295634529019,-1.2328655509797186,-1.4354306985907939,-1.4527055518577208,0.05515952318327666,-0.11278062091899915,-1.2969522496115002,-1.369821171267954,-0.9163648625770767,-0.9285981866737417,-0.9726586842557028,-1.0593405645812581,-1.724647346664866,-0.5914725609745929,-1.629446104334854,-1.721163854242866,-1.2480651001675047,-0.30533242012877854,-0.1889560352662497,0.9142568822900167,-0.21789079949823253,0.6737575990117419,1.1289365660410968,-1.2430034255752995,0,0
238,-0.8642897733485946,-0.0354418757135569,0.4385490710101848,-1.03444561306377,-0.10936509610868708,-0.9253356320534178,0.9228244987321496,-0.7082996104738676,-1.1336194935238681,-0.532402896083669,-0.779418227457972,0.43216306638114094,-0.43161942719867796,-0.7156636145493858,-0.7473032080569519,-0.48255537931942327,-0.6163232992193081,-0.6080442635594807,-0.46244341712713144,-0.8732840354028178,-0.8227291916736788,0.12758917556537158,-0.33220797587649714,-0.19430497765893892,-0.7959734514133594,0.5471685193790555,0.6196479759509388,-0.8668618855983268,1.190033986481275,-0.8408666419362265,0.06128753058831043,0.9487160193922424,-0.3032102986881287,-1.0443801267865045,-0.6386518872964172,-0.24869097641034657,-0.45328872288883043,1,1
239,-0.7723962568895266,0.2335097042279609,1.4232270323490168,-1.1755789927471803,-0.7408309923194644,-0.7370091152734676,-1.2968211211392155,-0.9821197977880396,-0.34886693136175784,-0.532402896083669,0.06623509320735968,-0.9354139846905516,-0.47856793724979874,-0.4658444691729207,-0.3311069141231517,-1.3537556712246763,-1.3818256999392113,1.7131689900401694,1.504409811543613,-1.0145067734723785,-1.053083709397584,-0.9163648625770767,-0.6730023820463511,-0.8087947460248051,-0.6906266061461999,-1.323738664421821,-0.7933259837955148,-0.8668618855983268,-0.6881581688246226,-0.3274424989489628,-0.6563515218791837,0.5365159995884421,0.7503670694660354,0.26287750199625226,0.9315523195365594,1.2541754335366826,-0.0699320710992824,1,1
240,-0.6575293613156921,1.1076023390378937,1.5463117775163708,-1.3449390483672723,0.03217036338683206,-0.9973428296457517,-1.5346402946968618,-0.7995730062452581,-1.441915142944697,0.44098190252961694,-0.568004897291639,-0.39947162683813153,-0.032557091764152696,-0.9405008453882043,-0.8166692570459186,-1.299305652980598,-1.3392977887881055,0.5525623632403442,0.5209831972082408,-0.8026726663680376,-0.9379064505356314,0.011594282438432782,0.12218456568330804,0.09245691424513201,-0.7433000287797797,-1.323738664421821,0.6196479759509388,-0.9939592553877481,0.3448475165936209,-0.7700495187655696,-0.6485510973958414,0.13255998018071505,0.605987948644909,1.2568254511533894,0.7323473082219264,0.7636565358456389,-0.8213111086067966,0,0
241,-1.0940235644962644,1.1748402340232733,0.06929483550812283,-0.4416854183934473,0.9575945216267644,-0.7370091152734676,-1.6931864104019594,0.46304230192564855,-0.8720353061364979,-0.8105128385446079,-0.990831557624305,-1.360471716780402,-1.7931262186811776,-1.1903199907646693,-1.2675485754742022,-1.1631806073704023,-1.254241966485894,-0.3317093524166651,-0.506151266653148,-1.0145067734723785,-1.1106723388285604,-0.45238529006932193,-0.2470093743340337,-0.3376859236109742,-0.9539937193140987,-1.8582835740792143,-0.7933259837955148,-0.9939592553877481,-0.3125197377634432,-1.1595436962041834,0.6931219137390405,1.3444280384038925,0.9454739894945845,1.3270500345177518,1.8455517832154578,1.786440620392922,-0.552961452354113,2,1
242,-2.0589054873164767,-1.111248195479628,-0.05378990965923117,-0.6110454740135398,-0.10936509610868708,1.2238022653177774,1.3984628458474426,-0.008536909559870976,-0.1059673287877719,0.02381698883820867,-4.162031510119299,-1.4898371135033999,-2.0435182722871543,-1.5150848797540737,-1.2328655509797186,-1.1904056164924415,-1.0416024107303654,-0.829112192473733,-0.7246905142832307,-0.6614499282984767,-0.41960878565684434,-0.5683801831962607,-1.1273949236061565,-1.0136246688134272,-0.1112189571768224,-0.5219212999357313,-0.18776571533274897,-0.9939592553877481,-0.6881581688246226,-1.3542907849234904,-1.701608402647056,-1.6563881057677845,-0.3968616203018323,-1.7682335245422467,-2.72444553517903,-2.6491026034090766,-0.7293055121773051,2,1
243,-0.17508839990558542,0.9731265490671349,1.0539727968469548,0.9414217025039723,0.8813831203599466,-0.9641087384492899,-0.7419097161713741,-0.8147852388738235,0.37983187636020127,-1.505787694696955,-0.990831557624305,-0.38099085587770326,-0.39249566882274406,0.3835406251070603,0.10821139614030367,-0.01973022424475752,-0.27610001001046236,0.8841642566117228,0.6302528210232822,-0.4496158211941357,-0.5059917298033089,0.18558662212884097,0.49137850570065,0.4201847907069272,-0.9276570079973087,-0.7891937547644279,0.2159411303090948,-0.4855697762300632,-0.21861012999814788,0.3010594691906189,0.6619202158056712,1.1795480304823716,0.9337675742928716,0.4789531431173693,1.5408852953224916,1.5881457468582452,0.46676724140608455,1,1
244,1.4560215172428688,1.8472191838770677,1.1770575420143088,-0.4134587424567659,-0.7843803644719318,-0.742548130472878,-0.18699831120353272,-1.5145479397878197,-0.9374313529833408,-0.6714578673141385,1.0175950789558579,1.3192400724816984,1.1489804111890516,0.33357679603176704,0.03884534715133723,0.11639482136543827,-0.24774806924305812,0.5525623632403442,0.4554214229192159,-0.343698767641965,-0.4484031003723324,-0.22039550381544457,-0.3038084420290094,-0.29671993905324995,-0.2692392250775616,0.6808047467934034,0.11501441889863395,-0.8668618855983268,-0.6881581688246221,0.24794662681262591,0.8647312523725702,1.8638000633566822,0.6489114710511903,0.7490476945187644,1.704936481111012,1.671638325188636,0.12941338783128242,0,0
245,0.8242535915867776,0.04860549301816742,0.06929483550812283,0.4403982046278648,-1.116444327134496,1.5187548246863758,1.0813706144372472,0.2919046848542907,0.4966105314438486,0.5105093881448517,-0.19803156950055648,0.8572207984709913,0.8653331629635297,0.4272589755479414,0.631347015598761,0.08236355996288908,0.29448279793353965,0.7598135465974558,0.7504494072198279,0.5477697664221373,0.4154263410923128,-0.7423725228866687,-0.715601682817583,-0.7883117537459429,1.6006672784145202,1.6162583386938418,-0.7428626280902844,0.7536295792167934,-0.12470052223285336,0.5644106459814997,-0.6778026892083745,-0.8979400693287894,0.5640399608387708,0.7530991127897855,-0.34277385578497926,-0.5800521466590859,0.7581182967661414,1,1
246,-0.12914164167605163,-0.4836945089494193,-0.29995939999393917,-1.203805668683862,-0.6464740193224517,-0.4748290625013804,-0.926880184493988,-0.2722156084550002,-0.7101022377538403,1.6924766436038416,0.6300039736509137,0.03790661922533777,0.39258774925432866,-0.46584446917292094,-0.300277559016944,-0.7729554766211745,-0.6352245930642438,0.5341400358308235,0.4408521397438771,-0.44961582119413585,-0.534786044518797,-0.8390349338257844,-0.14287775022657845,-0.39913490044756095,-0.37458607034472136,-0.7001029364881957,-0.2550501896063895,-0.4008381963704491,-0.2499133325865798,-0.3628510605342912,-0.7395560497015022,-1.007860074609802,0.7113456854603261,0.6338073525875028,-0.1855581360709839,-0.17215611294082103,0.11919054378356117,2,1
247,-1.1552859088023093,-0.12509240236073013,-0.135846406437466,-1.241441236599438,-0.26904612733440114,-0.3677414353127813,-1.138275005434118,0.3362736966876054,-0.9903710099545942,1.4143667011429029,-0.779418227457972,-1.243426834031023,-1.2349605991845205,-1.215301905302316,-1.117255469331441,-1.3900556833873954,-1.3345724653268716,0.16569348764040245,-0.05450348821764357,-1.2498780035883132,-1.3218306467421403,-0.8776998982014305,-0.7676674948713107,-0.8770713869543457,-0.6555109910571466,-1.4128294826980532,-0.9278949323427961,-0.909227675528134,-1.5020414361238448,-1.1418394154115192,-0.5211441641679168,-0.9529000719692967,1.0079082039037204,-1.2784620713343817,0.4159628784869244,0.8993319756325224,-0.9286509711078701,0,0
248,-1.2088904600700991,0.5024612841694787,-0.29995939999393917,-0.18764533496330954,0.326128625415987,-0.6096117656870309,-0.504090542613728,0.08273648621152008,-0.787954674476272,-0.8105128385446079,-1.3079515528738044,-1.3235101748595455,-1.754002460305244,-1.1903199907646693,-1.2559875673093743,-0.8909305161500106,-0.9848985291955576,-0.77384521024517,-0.8558140628612804,-0.9792010889549885,-1.0818780241130723,0.01159428243843304,-1.0137967882162051,-0.7268627769093562,-0.9013202966805189,-1.323738664421821,-0.08683900392228792,-1.0575079402824585,-1.3455254231816862,-1.2215086789785083,0.6853214892556974,0.5859800019648983,0.7776820382700322,0.5977947457339825,0.6503217153276676,0.7114736743891436,-1.2046677603963447,0,0
249,-1.1399703227257982,-0.9767724055088692,0.6847185613448928,-0.5263654462034936,-1.437620946758943,0.33755983341212986,0.2886400359117596,-0.09981030533126202,0.5479931396806531,0.5800368737600864,-1.6250715481233038,-1.4898371135033999,0.3039072302688791,0.18368530880588813,0.478163657414793,-0.15585526985495332,0.14917910150059524,0.7183633099260336,0.6739606705492986,-0.4496158211941357,-0.6499633033807497,-0.9163648625770767,-1.2977921266910835,-1.2594205761597737,0.20482157862465625,0.2798960645503587,-0.9951794066164367,0.27701444250646373,-0.12470052223285336,0.13286880166030812,-0.8903642563794538,-1.2441880859639822,0.5864772566420545,1.429685964050283,-1.0370619099256806,-0.8331390247230811,-0.2692775300298475,0,0
